Nov 02, 2023	35165	0	0	0
Nov 03, 2023	33816	0	0	0
Nov 04, 2023	30770	0	0	0
Nov 05, 2023	31551	0	0	0
Nov 06, 2023	29249	0	0	0
Nov 07, 2023	27171	0	0	0
Nov 08, 2023	25221	0	0	0
Nov 09, 2023	22130	0	0	0
Nov 10, 2023	22440	0	0	0
Nov 11, 2023	21310	0	0	0
Nov 12, 2023	24955	0	0	0
Nov 13, 2023	23475	0	0	0
Nov 14, 2023	22050	0	0	0
Nov 15, 2023	20635	0	0	0
Nov 16, 2023	19284	0	0	0
Nov 17, 2023	18106	0	0	0
Nov 18, 2023	17231	0	0	0
Nov 19, 2023	21452	0	0	0
Nov 20, 2023	20260	0	0	0
Nov 21, 2023	19089	0	0	0
Nov 22, 2023	18062	0	0	0
Nov 23, 2023	17258	0	0	0
Nov 24, 2023	16297	0	0	0
Nov 25, 2023	14672	0	0	0
Nov 26, 2023	19792	0	0	0
Nov 27, 2023	18750	0	0	0
Nov 28, 2023	17781	0	0	0
Nov 29, 2023	16902	0	0	0
Nov 30, 2023	16080	0	0	0
Dec 01, 2023	15328	0	0	0
Dec 02, 2023	14734	0	0	0
Dec 03, 2023	19394	0	0	0
Dec 04, 2023	18605	0	0	0
Dec 05, 2023	17808	0	0	0
Dec 06, 2023	17122	0	0	0
Dec 07, 2023	16707	0	0	0
Dec 08, 2023	16539	0	0	0
Dec 09, 2023	16315	0	0	0
Dec 10, 2023	23370	0	0	0
Dec 11, 2023	22750	0	0	0
Dec 12, 2023	22373	0	0	0
Dec 13, 2023	22373	0	0	0
Dec 14, 2023	22373	0	0	0
Dec 15, 2023	22373	0	0	0
Dec 16, 2023	22373	0	0	0
Dec 17, 2023	31844	0	0	0
Dec 18, 2023	31844	0	0	0
Dec 19, 2023	31844	0	0	0
Dec 20, 2023	31844	0	0	0
Dec 21, 2023	31844	0	0	0
Dec 22, 2023	31844	0	0	0
Dec 23, 2023	31844	0	0	0
Dec 24, 2023	42534	0	0	0
Dec 25, 2023	42534	0	0	0
Dec 26, 2023	42534	0	0	0
Dec 27, 2023	42534	0	0	0
Dec 28, 2023	42534	0	0	0
Dec 29, 2023	42534	0	0	0
Dec 30, 2023	42534	0	0	0
Dec 31, 2023	52625	0	0	0
Jan 01, 2024	52625	0	0	0
Jan 02, 2024	52625	0	0	0
Jan 03, 2024	52625	0	0	0
Jan 04, 2024	52625	0	0	0
Jan 05, 2024	52625	0	0	0
Jan 06, 2024	52625	0	0	0
Jan 07, 2024	61446	0	0	0
Jan 08, 2024	61446	0	0	0
Jan 09, 2024	61446	0	0	0
Jan 10, 2024	61446	0	0	0
Jan 11, 2024	61446	0	0	0
Jan 12, 2024	61446	0	0	0
Jan 13, 2024	61446	0	0	0
Jan 14, 2024	68188	0	0	0
Jan 15, 2024	68188	0	0	0
Jan 16, 2024	68188	0	0	0
Jan 17, 2024	36566	0	0	0
Jan 18, 2024	36566	0	0	0
Jan 19, 2024	36566	0	0	0
Jan 20, 2024	26275	0	0	0
Jan 21, 2024	32823	0	0	0
Jan 22, 2024	32468	0	0	0
Jan 23, 2024	32468	0	0	0
Jan 24, 2024	32468	0	0	0
Jan 25, 2024	32468	0	0	0
Jan 26, 2024	32468	0	0	0
Jan 27, 2024	22692	0	0	0
Jan 28, 2024	28809	0	0	0
Jan 29, 2024	28565	0	0	0
Jan 30, 2024	28565	0	0	0
Jan 31, 2024	28565	0	0	0
Feb 01, 2024	28565	0	0	0
Feb 02, 2024	28565	0	0	0
Feb 03, 2024	19923	0	0	0
Feb 04, 2024	25039	0	0	0
Feb 05, 2024	25039	0	0	0
Feb 06, 2024	25039	0	0	0
Feb 07, 2024	25039	0	0	0
Feb 08, 2024	25039	0	0	0
Feb 09, 2024	25039	0	0	0
Feb 10, 2024	18447	0	0	0
Feb 11, 2024	22461	0	0	0
Feb 12, 2024	22461	0	0	0
Feb 13, 2024	22461	0	0	0
Feb 14, 2024	22461	0	0	0
Feb 15, 2024	22461	0	0	0
Feb 16, 2024	22461	0	0	0
Feb 17, 2024	15739	0	0	0
Feb 18, 2024	18577	0	0	0
Feb 19, 2024	18577	0	0	0
Feb 20, 2024	18121	0	0	0
Feb 21, 2024	18121	0	0	0
Feb 22, 2024	18121	0	0	0
Feb 23, 2024	18121	0	0	0
Feb 24, 2024	11566	0	0	0
Feb 25, 2024	13487	0	0	0
Feb 26, 2024	13487	0	0	0
Feb 27, 2024	13487	0	0	0
Feb 28, 2024	13411	0	0	0
Feb 29, 2024	13411	0	0	0
Mar 01, 2024	13411	0	0	0
Mar 02, 2024	8280	0	0	0
Mar 03, 2024	9682	0	0	0
Mar 04, 2024	9682	0	0	0
Mar 05, 2024	9682	0	0	0
Mar 06, 2024	9682	0	0	0
Mar 07, 2024	9682	0	0	0
Mar 08, 2024	9682	0	0	0
Mar 09, 2024	5755	0	0	0
Mar 10, 2024	5755	0	0	0
Mar 11, 2024	5755	0	0	0
Mar 12, 2024	5755	0	0	0
Mar 13, 2024	5755	0	0	0
Mar 14, 2024	5755	0	0	0
Mar 15, 2024	5755	0	0	0
Mar 16, 2024	5755	0	0	0
Mar 17, 2024	5755	0	0	0
Mar 18, 2024	5755	0	0	0
Mar 19, 2024	5755	0	0	0
Mar 20, 2024	5755	0	0	0
Mar 21, 2024	5755	0	0	0
Mar 22, 2024	5755	0	0	0
Mar 23, 2024	5755	0	0	0
Mar 24, 2024	5755	0	0	0
Mar 25, 2024	5755	0	0	0
Mar 26, 2024	1402	0	0	0
